Date,Open,High,Low,Adj Close,Volume
2022-04-29,288.6099853515625,289.8800048828125,276.5,273.0907897949219,37073900
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,279.9298095703125,35151100
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,277.28277587890625,25978600
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,285.35186767578125,33599300
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,272.9234619140625,43260400
2022-05-06,274.80999755859375,279.25,271.2699890136719,270.34527587890625,37780300
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,260.3572998046875,47726000
2022-05-10,271.69000244140625,273.75,265.07000732421875,265.19879150390625,39336400
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,256.3916015625,48975900
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,251.27462768554688,51033800
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,256.9525146484375,34925100
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,257.32647705078125,32550900
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,262.5615539550781,28828800
2022-05-18,263.0,263.6000061035156,252.77000427246094,250.60719299316406,31356000
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,249.68006896972656,32692300
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,249.10797119140625,39199300
2022-05-23,255.49000549316406,261.5,253.42999267578125,257.0873718261719,33175400
2022-05-24,257.8900146484375,261.3299865722656,253.5,256.0714416503906,29043900
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,258.931884765625,28547900
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,262.265625,25002100
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,269.5053405761719,26910800
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,268.1540832519531,37827700
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,268.6965637207031,25292200
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,270.8269958496094,44008200
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,266.329345703125,28059000
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,265.07672119140625,22400300
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,268.77545166015625,22860700
2022-06-08,271.7099914550781,273.0,269.6099853515625,266.7139892578125,17372300
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,261.17083740234375,26439700
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,249.53208923339844,31422800
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,238.94876098632812,46135800
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,241.14828491210938,28651500
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,248.3189239501953,33111700
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,241.62173461914062,33169200
2022-06-17,244.6999969482422,250.5,244.02999877929688,244.2650909423828,43084800
2022-06-21,250.25999450683594,254.75,249.50999450683594,250.27186584472656,29928300
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,249.67018127441406,25939900
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,255.32188415527344,25861400
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,264.04107666015625,33923200
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,261.26947021484375,24615100
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,252.97439575195312,27295500
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,256.7027587890625,20069800
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,253.31961059570312,31730900
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,256.0320129394531,22837700
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,259.25732421875,22941000
2022-07-06,263.75,267.989990234375,262.3999938964844,262.5713806152344,23824400
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,264.73150634765625,20859900
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,264.0016174316406,19658800
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,260.8946838378906,19455200
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,250.2028045654297,35868500
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,249.2657928466797,29497400
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,250.60719299316406,25102800
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246094,253.2111358642578,29774100
2022-07-18,259.75,260.8399963378906,253.3000030517578,250.77487182617188,20975000
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,255.9827423095703,25012600
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,258.6852722167969,22788300
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,261.2201232910156,22404700
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,256.8013610839844,21881300
2022-07-25,261.0,261.5,256.80999755859375,255.2922821044922,21056000
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,248.4569854736328,39348000
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,265.0668029785156,45994000
2022-07-28,269.75,277.8399963378906,267.8699951171875,272.63201904296875,33459300
2022-07-29,277.70001220703125,282.0,276.6300048828125,276.9028015136719,32152800
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,274.21014404296875,21539600
2022-08-02,276.0,277.8900146484375,272.3800048828125,271.063720703125,22754200
2022-08-03,276.760009765625,283.5,276.6099853515625,278.6091613769531,23518900
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,279.7730407714844,18098700
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,279.0431823730469,16774600
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,276.4885559082031,18739200
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,278.4414978027344,23405200
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,285.20770263671875,24687800
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,283.09698486328125,20065900
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,287.920166015625,22619700
2022-08-15,291.0,294.17999267578125,290.1099853515625,289.4588317871094,18085700
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,288.7091979980469,18102900
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,287.9481201171875,18253400
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,286.8114318847656,17186200
2022-08-19,288.8999938964844,289.25,285.55999755859375,282.83795166015625,20570000
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,274.5351867675781,25061100
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,273.2403259277344,17527400
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,272.5978698730469,18137000
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,275.6224670410156,16583400
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,264.98699951171875,27549300
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,262.1600646972656,20338500
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,259.9262390136719,22767100
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,258.443603515625,24791800
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,257.3860168457031,23263400
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,253.09622192382812,22855400
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,250.31874084472656,21328200
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,255.1027374267578,24126700
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,255.5277099609375,20319900
2022-09-09,260.5,265.2300109863281,260.2900085449219,261.39898681640625,22084700
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,263.56365966796875,18747700
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,249.07333374023438,33353300
2022-09-14,253.52999877929688,254.22999572753906,249.86000061035156,249.30067443847656,23913000
2022-09-15,249.77000427246094,251.39999389648438,244.02000427246094,242.53985595703125,31530900
2022-09-16,244.25999450683594,245.3000030517578,242.05999755859375,241.90724182128906,39791800
2022-09-19,242.47000122070312,245.13999938964844,240.85000610351562,241.68980407714844,26826900
2022-09-20,242.07000732421875,243.50999450683594,239.63999938964844,239.64373779296875,26660300
2022-09-21,244.27000427246094,247.66000366210938,238.89999389648438,236.1842498779297,28625600
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,238.19076538085938,31061200
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,235.16619873046875,34176000
2022-09-26,237.0500030517578,241.4499969482422,236.89999389648438,234.70162963867188,27694200
2022-09-27,239.97999572753906,241.8000030517578,234.5,233.6736602783203,27018700
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753906,238.2797393798828,29029700
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210938,234.7510528564453,27484200
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,230.20428466796875,35694800
2022-10-03,235.41000366210938,241.61000061035156,234.66000366210938,237.95355224609375,28880400
2022-10-04,245.08999633789062,250.36000061035156,244.97999572753906,245.99935913085938,34888400
2022-10-05,245.99000549316406,250.5800018310547,244.10000610351562,246.3156280517578,20347100
2022-10-06,247.92999267578125,250.33999633789062,246.0800018310547,243.9335174560547,20239900
2022-10-07,240.89999389648438,241.32000732421875,233.1699981689453,231.52879333496094,37769600
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753906,226.59654235839844,29743600
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,222.8009796142578,30474000
2022-10-12,225.39999389648438,227.86000061035156,223.9600067138672,223.13705444335938,21903900
2022-10-13,219.85000610351562,236.10000610351562,219.1300048828125,231.52879333496094,42551800
2022-10-14,235.5399932861328,237.24000549316406,228.33999633789062,225.91452026367188,30198600
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,234.7806854248047,28142300
2022-10-18,243.24000549316406,243.92999267578125,235.3699951171875,235.73948669433594,26329600
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,233.74285888671875,19985700
2022-10-20,235.77000427246094,241.30999755859375,234.8699951171875,233.4166717529297,21811000
2022-10-21,234.74000549316406,243.0,234.5,239.3175811767578,26299700
2022-10-24,243.75999450683594,247.83999633789062,241.3000030517578,244.38819885253906,24911200
2022-10-25,247.25999450683594,251.0399932861328,245.8300018310547,247.7587127685547,34775500
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,228.64259338378906,82543200
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,224.12547302246094,40424600
2022-10-28,226.24000549316406,236.60000610351562,226.0500030517578,233.13990783691406,40647700
2022-10-31,233.75999450683594,234.9199981689453,231.14999389648438,229.44320678710938,28357300
2022-11-01,234.60000610351562,235.74000549316406,227.3300018310547,225.52903747558594,30592300
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,217.55245971679688,38407000
2022-11-03,220.08999633789062,220.41000366210938,213.97999572753906,211.77017211914062,36633900
2022-11-04,217.5500030517578,221.58999633789062,213.42999267578125,218.82752990722656,36789100
2022-11-07,221.99000549316406,228.41000366210938,221.27999877929688,225.2324981689453,33498000
2022-11-08,228.6999969482422,231.64999389648438,225.83999633789062,226.22093200683594,28192500
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,221.91140747070312,27852900
2022-11-10,235.42999267578125,243.3300018310547,235.0,240.16761779785156,46268000
2022-11-11,242.99000549316406,247.99000549316406,241.92999267578125,244.24981689453125,34620200
2022-11-14,241.99000549316406,243.91000366210938,239.2100067138672,238.75418090820312,31123300
2022-11-15,245.66000366210938,247.0,240.02999877929688,239.1693115234375,31390100
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,239.60543823242188,24093300
2022-11-17,237.77999877929688,243.25,237.6300048828125,239.55587768554688,23123500
2022-11-18,243.50999450683594,243.74000549316406,239.02999877929688,239.0999298095703,27613500
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,239.92263793945312,26394700
2022-11-22,243.58999633789062,245.30999755859375,240.7100067138672,242.87643432617188,19665700
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246094,245.40402221679688,19508500
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753906,245.31483459472656,9200800
2022-11-28,246.0800018310547,246.64999389648438,240.8000030517578,239.6351776123047,24778200
2022-11-29,241.39999389648438,242.7899932861328,238.2100067138672,238.21774291992188,17956300
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,252.89756774902344,47594200
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,252.45152282714844,26041500
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,252.7786407470703,21528500
2022-12-05,252.00999450683594,253.82000732421875,248.05999755859375,248.00099182128906,23435300
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,242.96563720703125,22463700
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,242.2222442626953,20481500
2022-12-08,244.83999633789062,248.74000549316406,243.05999755859375,245.22560119628906,22611800
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210938,243.26300048828125,20609700
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,250.2906951904297,30665100
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,254.6619415283203,42196900
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,254.95932006835938,35410900
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789062,246.82144165039062,35560400
2022-12-16,248.5500030517578,249.83999633789062,243.50999450683594,242.5394287109375,86102000
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,238.33668518066406,29696400
2022-12-20,239.39999389648438,242.91000366210938,238.4199981689453,239.67481994628906,25150800
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,242.28170776367188,23690600
2022-12-22,241.25999450683594,241.99000549316406,233.8699951171875,236.0965576171875,28651700
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,236.63180541992188,21207000
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,234.87738037109375,16688600
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,232.46871948242188,17457100
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,238.8917694091797,19770700
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,237.7122344970703,21938500
