Date,Open,High,Low,Adj Close,Volume
2022-05-12,373.3999938964844,390.1300048828125,370.2699890136719,388.489990234375,4048200
2022-05-13,396.4700012207031,408.9700012207031,393.94000244140625,405.45001220703125,3379300
2022-05-16,399.739990234375,407.1700134277344,396.6000061035156,402.8599853515625,2645200
2022-05-17,413.0799865722656,416.7200012207031,403.5400085449219,409.6499938964844,2614700
2022-05-18,404.3800048828125,411.6600036621094,396.1099853515625,397.8800048828125,2915900
2022-05-19,399.010009765625,403.0400085449219,391.57000732421875,394.3800048828125,2797200
2022-05-20,401.3900146484375,406.239990234375,385.6199951171875,399.0899963378906,3432400
2022-05-23,404.010009765625,407.8800048828125,398.8900146484375,406.760009765625,2337500
2022-05-24,401.6099853515625,404.3299865722656,391.0400085449219,398.4100036621094,2630800
2022-05-25,395.32000732421875,406.1000061035156,394.7099914550781,402.5,2726700
2022-05-26,405.0899963378906,411.54998779296875,402.4599914550781,408.6000061035156,2419500
2022-05-27,414.79998779296875,428.54998779296875,414.6300048828125,428.2200012207031,3560400
2022-05-31,427.2200012207031,427.2900085449219,412.7900085449219,416.4800109863281,7944200
2022-06-01,428.0,437.54998779296875,413.7900085449219,418.1600036621094,3409900
2022-06-02,418.1099853515625,441.8999938964844,415.8399963378906,441.2799987792969,3415700
2022-06-03,430.7099914550781,438.010009765625,427.260009765625,429.760009765625,2355300
2022-06-06,437.5899963378906,440.0,427.0400085449219,429.4599914550781,1563800
2022-06-07,423.9800109863281,435.20001220703125,423.1199951171875,433.4200134277344,1611200
2022-06-08,430.5400085449219,433.75,426.4200134277344,428.8399963378906,1790100
2022-06-09,424.1700134277344,436.0400085449219,423.4800109863281,426.4200134277344,2572400
2022-06-10,412.8999938964844,413.9599914550781,390.19000244140625,393.8399963378906,4406100
2022-06-13,377.3599853515625,385.6499938964844,371.0899963378906,371.6499938964844,4724800
2022-06-14,371.44000244140625,376.8900146484375,367.30999755859375,370.82000732421875,3197200
2022-06-15,376.0299987792969,382.75,368.5,376.9200134277344,3664500
2022-06-16,369.3699951171875,376.1199951171875,360.8999938964844,365.0799865722656,5775300
2022-06-17,349.239990234375,367.32000732421875,338.0,360.7900085449219,9475100
2022-06-21,355.0199890136719,372.79998779296875,353.510009765625,362.989990234375,5343500
2022-06-22,360.7900085449219,372.54998779296875,358.2200012207031,365.3299865722656,3168200
2022-06-23,371.7099914550781,378.17999267578125,367.4700012207031,376.6400146484375,2534300
2022-06-24,380.6400146484375,388.05999755859375,378.2200012207031,387.7200012207031,3305300
2022-06-27,388.79998779296875,389.3900146484375,379.3800048828125,381.07000732421875,2244600
2022-06-28,381.0,382.9800109863281,364.45001220703125,365.6300048828125,2654500
2022-06-29,367.94000244140625,370.3699951171875,362.6400146484375,368.5,2027900
2022-06-30,362.8999938964844,370.4200134277344,357.55999755859375,366.05999755859375,2595500
2022-07-01,364.17999267578125,369.5299987792969,359.07000732421875,368.4800109863281,2471600
2022-07-05,363.5,378.5199890136719,359.82000732421875,376.489990234375,3120500
2022-07-06,378.5400085449219,385.3900146484375,374.0899963378906,382.8299865722656,2284600
2022-07-07,382.5,392.07000732421875,382.3800048828125,390.8900146484375,2368500
2022-07-08,384.3500061035156,391.8599853515625,383.8399963378906,389.44000244140625,1611200
2022-07-11,386.57000732421875,388.04998779296875,380.4599914550781,384.1600036621094,1832200
2022-07-12,383.8999938964844,391.5199890136719,372.9100036621094,375.5400085449219,2639600
2022-07-13,368.20001220703125,374.4100036621094,364.70001220703125,371.94000244140625,1994000
2022-07-14,368.8299865722656,374.19000244140625,361.4599914550781,372.9599914550781,2098400
2022-07-15,377.7900085449219,384.4700012207031,376.8599853515625,379.8599853515625,2488300
2022-07-18,383.8299865722656,385.57000732421875,374.010009765625,375.2300109863281,1866400
2022-07-19,382.8900146484375,388.32000732421875,378.0,387.8299865722656,1977600
2022-07-20,392.19000244140625,403.1300048828125,390.07000732421875,401.489990234375,2746800
2022-07-21,404.1199951171875,409.6499938964844,399.239990234375,408.9100036621094,2009900
2022-07-22,410.0299987792969,414.6199951171875,398.6300048828125,401.8999938964844,2413200
2022-07-25,400.1099853515625,400.7699890136719,388.57000732421875,391.9599914550781,2340500
2022-07-26,393.5799865722656,393.5799865722656,378.1600036621094,379.260009765625,2368500
2022-07-27,385.0799865722656,394.9100036621094,383.4100036621094,392.7799987792969,2678000
2022-07-28,392.760009765625,406.1499938964844,390.05999755859375,403.5,2421700
2022-07-29,404.69000244140625,411.3800048828125,400.8900146484375,410.1199951171875,2669800
2022-08-01,406.510009765625,417.1600036621094,405.07000732421875,411.0899963378906,1910000
2022-08-02,405.3399963378906,412.4200134277344,402.25,409.9599914550781,2165500
2022-08-03,412.80999755859375,426.0400085449219,412.0199890136719,424.5400085449219,2403500
2022-08-04,425.45001220703125,431.1499938964844,419.6300048828125,430.5899963378906,2745600
2022-08-05,423.0,434.5400085449219,421.0,433.42999267578125,2481400
2022-08-08,435.0,440.29998779296875,432.4800109863281,434.3399963378906,2202000
2022-08-09,434.3399963378906,434.5899963378906,424.6199951171875,426.57000732421875,1977300
2022-08-10,441.4200134277344,443.2200012207031,436.20001220703125,438.3999938964844,2634400
2022-08-11,445.260009765625,445.6099853515625,434.3999938964844,434.8900146484375,1756600
2022-08-12,439.6099853515625,446.0,436.5799865722656,445.6700134277344,2150400
2022-08-15,445.07000732421875,451.1499938964844,442.1400146484375,451.0199890136719,2503400
2022-08-16,446.1199951171875,450.0899963378906,440.1000061035156,447.55999755859375,2139500
2022-08-17,440.8699951171875,442.989990234375,436.1099853515625,437.82000732421875,1894400
2022-08-18,438.6099853515625,441.3900146484375,437.010009765625,439.0299987792969,1402300
2022-08-19,431.5799865722656,432.5,424.6199951171875,425.05999755859375,2007700
2022-08-22,419.4100036621094,419.7900085449219,410.0799865722656,411.3500061035156,2074600
2022-08-23,410.3699951171875,415.70001220703125,409.20001220703125,410.4100036621094,1392200
2022-08-24,410.67999267578125,413.239990234375,405.3299865722656,405.6499938964844,1883900
2022-08-25,405.7900085449219,406.6700134277344,392.9200134277344,403.92999267578125,3062400
2022-08-26,403.989990234375,405.5400085449219,380.5,381.0199890136719,3600100
2022-08-29,380.0899963378906,382.8599853515625,374.82000732421875,375.260009765625,2410300
2022-08-30,379.9200134277344,380.6600036621094,371.05999755859375,375.07000732421875,1835000
2022-08-31,378.5299987792969,381.1499938964844,372.5,373.44000244140625,3193900
2022-09-01,371.0,371.6400146484375,361.7200012207031,370.5299987792969,2574400
2022-09-02,374.5299987792969,382.0,365.42999267578125,368.1400146484375,2450500
2022-09-06,367.2300109863281,374.29998779296875,365.3699951171875,368.29998779296875,2564400
2022-09-07,368.20001220703125,381.5199890136719,367.19000244140625,379.7200012207031,2385500
2022-09-08,377.20001220703125,386.6600036621094,375.20001220703125,383.6300048828125,2276800
2022-09-09,390.19000244140625,396.0899963378906,389.6700134277344,394.7799987792969,2998900
2022-09-12,391.0899963378906,396.3900146484375,389.2799987792969,396.3599853515625,2854800
2022-09-13,382.54998779296875,383.5799865722656,367.3699951171875,368.3900146484375,4175100
2022-09-14,369.57000732421875,374.239990234375,365.6099853515625,371.5199890136719,3004400
2022-09-15,323.1499938964844,329.0,305.0,309.1300048828125,27840200
2022-09-16,298.32000732421875,300.20001220703125,292.1400146484375,299.5,14948100
2022-09-19,294.8800048828125,299.2799987792969,293.4599914550781,296.05999755859375,6593400
2022-09-20,292.82000732421875,294.0799865722656,287.80999755859375,291.05999755859375,6548800
2022-09-21,292.8399963378906,297.94000244140625,286.2200012207031,286.29998779296875,4913100
2022-09-22,282.0,289.54998779296875,280.05999755859375,287.05999755859375,5657600
2022-09-23,285.57000732421875,288.54998779296875,280.70001220703125,284.55999755859375,4739300
2022-09-26,286.0299987792969,288.8999938964844,276.75,276.9599914550781,6746200
2022-09-27,281.70001220703125,284.5,274.7300109863281,277.57000732421875,6390900
2022-09-28,280.3800048828125,282.739990234375,275.3699951171875,281.3999938964844,4985100
2022-09-29,277.79998779296875,279.5899963378906,275.010009765625,278.25,5155300
2022-09-30,279.69000244140625,284.2900085449219,274.8500061035156,275.20001220703125,4578800
2022-10-03,278.2699890136719,286.8999938964844,277.0,285.239990234375,3738100
2022-10-04,290.95001220703125,296.7900085449219,290.17999267578125,294.9700012207031,4509200
2022-10-05,291.4100036621094,298.80999755859375,289.17999267578125,297.3800048828125,3469600
2022-10-06,297.1499938964844,305.5,297.1000061035156,298.4100036621094,4884000
2022-10-07,291.3599853515625,293.7099914550781,286.8299865722656,288.7699890136719,3495900
2022-10-10,289.75,290.2799987792969,283.04998779296875,285.7200012207031,2906300
2022-10-11,285.69000244140625,288.2799987792969,281.44000244140625,284.8299865722656,3209800
2022-10-12,284.69000244140625,289.7900085449219,283.0899963378906,286.1499938964844,3044100
2022-10-13,279.7099914550781,298.1700134277344,276.6000061035156,294.739990234375,4737200
2022-10-14,295.1199951171875,297.5899963378906,287.45001220703125,287.94000244140625,3563300
2022-10-17,297.45001220703125,297.9599914550781,291.3999938964844,293.5,4600600
2022-10-18,302.67999267578125,303.489990234375,286.80999755859375,292.9800109863281,5472000
2022-10-19,295.3999938964844,303.7099914550781,292.70001220703125,299.8299865722656,5529100
2022-10-20,301.0299987792969,309.19000244140625,299.3399963378906,302.3800048828125,3621600
2022-10-21,300.989990234375,307.42999267578125,298.2300109863281,306.3699951171875,3659300
2022-10-24,308.42999267578125,317.3299865722656,306.20001220703125,316.2200012207031,4817400
2022-10-25,319.1199951171875,324.2300109863281,316.739990234375,323.7900085449219,3814600
2022-10-26,318.1600036621094,330.5799865722656,316.5400085449219,320.4800109863281,4207700
2022-10-27,322.9599914550781,323.8500061035156,316.8699951171875,318.6499938964844,2870200
2022-10-28,318.6700134277344,327.04998779296875,318.6700134277344,325.67999267578125,3008400
2022-10-31,323.489990234375,325.5799865722656,317.4200134277344,318.5,3253200
2022-11-01,321.010009765625,322.8399963378906,312.7900085449219,316.0199890136719,2467700
2022-11-02,318.8399963378906,318.8399963378906,301.0899963378906,301.2200012207031,3480000
2022-11-03,297.07000732421875,299.6099853515625,285.3699951171875,285.92999267578125,4897100
2022-11-04,290.3800048828125,291.010009765625,278.2300109863281,285.75,5738300
2022-11-07,288.9700012207031,300.3599853515625,287.57000732421875,299.5400085449219,3980700
2022-11-08,301.1499938964844,309.8999938964844,297.7699890136719,302.1700134277344,4230600
2022-11-09,299.6499938964844,303.2900085449219,297.3500061035156,298.8699951171875,2778200
2022-11-10,318.54998779296875,330.3699951171875,317.8699951171875,329.95001220703125,5502900
2022-11-11,330.3399963378906,342.30999755859375,329.489990234375,341.1499938964844,4110100
2022-11-14,338.07000732421875,345.1099853515625,334.42999267578125,340.3699951171875,3464500
2022-11-15,348.4100036621094,350.9700012207031,342.55999755859375,345.9599914550781,2948600
2022-11-16,345.0,345.0199890136719,336.7200012207031,338.4100036621094,2123200
2022-11-17,331.739990234375,339.8699951171875,329.3500061035156,337.8299865722656,2740400
2022-11-18,344.29998779296875,344.70001220703125,329.1400146484375,330.8599853515625,3421700
2022-11-21,329.5299987792969,330.25,320.6000061035156,321.489990234375,3219900
2022-11-22,322.489990234375,331.5400085449219,320.20001220703125,330.8800048828125,2573800
2022-11-23,329.92999267578125,338.5,327.5899963378906,335.7799987792969,2240800
2022-11-25,332.8900146484375,335.510009765625,332.010009765625,334.29998779296875,1197800
2022-11-28,335.8299865722656,338.19000244140625,328.07000732421875,328.9700012207031,2314800
2022-11-29,326.69000244140625,329.70001220703125,323.6700134277344,326.7799987792969,2392600
2022-11-30,327.1199951171875,345.0299987792969,326.3800048828125,344.92999267578125,4979800
2022-12-01,348.0299987792969,350.6700134277344,341.5,344.1099853515625,3365200
2022-12-02,337.20001220703125,343.5299987792969,334.2200012207031,341.5299987792969,2741800
2022-12-05,337.79998779296875,340.510009765625,330.8299865722656,334.0899963378906,2542300
2022-12-06,334.0899963378906,334.2200012207031,327.3999938964844,331.1499938964844,2182200
2022-12-07,327.5299987792969,331.0,325.489990234375,326.67999267578125,2055900
2022-12-08,325.7099914550781,336.20001220703125,324.3500061035156,332.5799865722656,2065800
2022-12-09,331.5,334.69000244140625,328.5,330.6400146484375,1969200
2022-12-12,334.760009765625,338.2699890136719,332.6499938964844,338.1700134277344,2914700
2022-12-13,353.6300048828125,355.6700134277344,338.7900085449219,342.4599914550781,3428000
2022-12-14,343.8900146484375,345.95001220703125,335.0,339.9200134277344,3236500
2022-12-15,332.760009765625,334.5,324.5899963378906,328.7099914550781,5498700
2022-12-16,345.0,354.4700012207031,337.239990234375,338.5400085449219,11940700
2022-12-19,338.0,340.739990234375,326.29998779296875,328.760009765625,4086300
2022-12-20,327.0,342.5,325.5199890136719,338.2200012207031,3873600
2022-12-21,340.2900085449219,345.2900085449219,336.44000244140625,341.3800048828125,2583000
2022-12-22,336.010009765625,339.8800048828125,330.94000244140625,336.5199890136719,2319300
2022-12-23,335.0,338.9200134277344,333.2900085449219,338.45001220703125,1629800
2022-12-27,338.0,338.1600036621094,332.4599914550781,335.0899963378906,1464300
2022-12-28,335.05999755859375,338.5,327.19000244140625,328.3299865722656,1672100
2022-12-29,330.75,339.5,329.760009765625,337.5799865722656,1793100
2022-12-30,333.0,336.6400146484375,331.6400146484375,336.5299987792969,1740900
