Date,Open,High,Low,Adj Close,Volume
2022-04-26,162.25,162.33999633789062,156.72000122070312,155.22621154785156,95623200
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,154.99851989746094,88063200
2022-04-28,159.25,164.52000427246094,158.92999267578125,161.99754333496094,130216800
2022-04-29,161.83999633789062,166.1999969482422,157.25,156.06764221191406,131747600
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,156.3745574951172,123055300
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,157.8793182373047,88966500
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,164.35365295410156,108256500
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,155.1964874267578,130525300
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,155.9301300048828,116124600
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,150.75494384765625,131577900
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,153.1839141845703,115366700
2022-05-11,153.5,155.4499969482422,145.80999755859375,145.24267578125,142689800
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,141.3364715576172,182602000
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,145.84742736816406,113990900
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,144.2908935546875,86643800
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,147.9591522216797,78336300
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,139.6114044189453,109742900
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,136.17120361328125,136095600
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,136.40914916992188,137426100
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,141.8817596435547,117726300
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,139.15536499023438,104132700
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,139.31399536132812,92482700
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,142.5460205078125,90601500
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,148.35572814941406,90978500
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,147.5625762939453,103718400
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,147.43370056152344,74286600
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,149.91224670410156,72348100
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,144.13229370117188,88570300
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,144.8857421875,71598400
2022-06-07,144.35000610351562,149.0,144.10000610351562,147.43370056152344,67808200
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,146.6901397705078,53950200
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,141.4158172607422,69473000
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,135.9530792236328,91437900
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,130.74815368652344,122207100
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,131.62059020996094,84784300
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,134.26766967773438,91533000
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,128.94375610351562,108123900
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,130.43087768554688,134520300
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,134.7039031982422,81000500
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,134.18838500976562,73409200
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,137.0832977294922,72433800
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,140.4442138671875,89116800
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,140.4442138671875,70207900
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,136.2604217529297,67083400
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,138.03504943847656,66242400
2022-06-30,137.25,138.3699951171875,133.77000427246094,135.54661560058594,98964500
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,137.73765563964844,71051600
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,140.34507751464844,73353800
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,141.69338989257812,74064300
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,145.09397888183594,66253700
2022-07-08,145.25999450683594,147.5500030517578,145.0,145.77801513671875,64547800
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,143.6266632080078,63141600
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,144.60816955566406,77588800
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,144.24134826660156,71185600
2022-07-14,144.0800018310547,148.9499969482422,143.25,147.19577026367188,78140700
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,148.88116455078125,76259900
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,145.80780029296875,81420900
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,149.70404052734375,82982400
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,151.72653198242188,64823400
2022-07-21,154.5,155.57000732421875,151.94000244140625,154.0167236328125,65086600
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,152.7675323486328,66675400
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,151.63729858398438,53623900
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,150.29891967773438,55138700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,155.4443359375,78620700
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,155.9995574951172,81378700
2022-07-29,161.24000549316406,163.6300048828125,159.5,161.11524963378906,101786900
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,160.1238555908203,67829400
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,158.63668823242188,59907000
2022-08-03,160.83999633789062,166.58999633789062,160.75,164.70420837402344,82507500
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,164.38693237304688,55474100
2022-08-05,163.2100067138672,165.85000610351562,163.0,164.15859985351562,56697000
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,163.68203735351562,60276900
2022-08-09,164.02000427246094,165.82000732421875,163.25,163.73170471191406,63135500
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,168.02056884765625,70170500
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,167.27598571777344,57149200
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,170.85995483398438,68039400
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,171.9420928955078,54091700
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,171.78326416015625,56377100
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,173.2923126220703,79542000
2022-08-18,173.75,174.89999389648438,173.1199951171875,172.8951873779297,62290100
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,170.2841339111328,70346300
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,166.36260986328125,69026800
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,166.02505493164062,54147100
2022-08-24,167.32000732421875,168.11000061035156,166.25,166.3228759765625,53841500
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,168.80487060546875,51218200
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,162.44105529785156,78961000
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,160.21719360351562,73314000
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,157.7650146484375,77906200
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,156.087158203125,87991100
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,156.82183837890625,74229900
2022-09-02,159.75,160.36000061035156,154.97000122070312,154.68736267089844,76957800
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,153.4165496826172,73714800
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,154.8362579345703,87449600
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,153.34707641601562,84923800
2022-09-09,155.47000122070312,157.82000732421875,154.75,156.236083984375,68028800
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,162.25242614746094,104956000
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,152.7315216064453,122656600
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,154.19094848632812,87965400
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,151.27210998535156,90481100
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,149.61415100097656,162278800
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,153.36692810058594,81474200
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,155.7694854736328,107689800
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,152.61239624023438,101696800
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,151.63946533203125,86652500
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,149.34609985351562,96029900
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,149.68365478515625,93339400
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,150.66650390625,84442700
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,148.76036071777344,146691400
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,141.45338439941406,128138200
2022-09-30,141.27999877929688,143.10000610351562,138.0,137.2042236328125,124925300
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,141.42359924316406,114311700
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,145.0473175048828,87830100
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,145.34512329101562,79471000
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,144.38211059570312,68402200
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,139.08059692382812,85925600
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,139.40823364257812,74899000
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,137.97857666015625,77033700
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,137.3432159423828,70433700
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,141.95970153808594,113224000
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,137.38290405273438,88598000
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,141.38389587402344,85250900
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,142.7142333984375,99136600
2022-10-19,141.69000244140625,144.9499969482422,141.5,142.8234405517578,61758300
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,142.3568115234375,64522000
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,146.20887756347656,86548600
2022-10-24,147.19000244140625,150.22999572753906,146.0,148.37313842773438,75981900
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,151.24232482910156,74732300
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,148.2738800048828,88194300
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,143.75665283203125,109180200
2022-10-28,148.1999969482422,157.5,147.82000732421875,154.61785888671875,164762400
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,152.23512268066406,97943200
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,149.56451416015625,80379300
2022-11-02,148.9499969482422,152.1699981689453,145.0,143.98500061035156,93604600
2022-11-03,142.05999755859375,142.8000030517578,138.75,137.87930297851562,97918500
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,137.61080932617188,140814800
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.14781188964844,83374600
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,138.72459411621094,89908500
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.12033081054688,74917800
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.05361938476562,118854000
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,148.86790466308594,93979700
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,147.45578002929688,73374100
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,149.20599365234375,89868300
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,147.96295166015625,64218300
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,149.88221740722656,80389400
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,150.44906616210938,74829600
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,147.18728637695312,58724100
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,149.34521484375,51804100
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,150.23031616210938,58301400
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,147.2867431640625,35195900
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,143.41836547851562,69246000
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,140.38531494140625,83763800
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,147.2071990966797,111380900
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,147.48561096191406,71250400
2022-12-02,145.9600067138672,148.0,145.64999389648438,146.9884033203125,65447400
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,145.81497192382812,68826400
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.1156463623047,64727200
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.15660095214844,69721100
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,141.85708618164062,62128300
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,141.36981201171875,76097000
2022-12-12,142.6999969482422,144.5,141.05999755859375,143.68685913085938,70462700
2022-12-13,149.5,149.97000122070312,144.24000549316406,144.6614227294922,93886200
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,142.4139862060547,82291200
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,135.74127197265625,98931900
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,133.7623291015625,160156900
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,131.63421630859375,79592600
2022-12-20,131.38999938964844,133.25,129.88999938964844,131.5646209716797,77432800
2022-12-21,132.97999572753906,136.80999755859375,132.75,134.69711303710938,85928000
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,131.4949951171875,77852100
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.1270751953125,63814900
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,129.30722045898438,69007800
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,125.33940887451172,85438400
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,128.8895721435547,75703700
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.20777893066406,77034200
