Date,Open,High,Low,Adj Close,Volume
2022-04-27,74.58000183105469,76.0199966430664,74.41999816894531,72.65690612792969,7279200
2022-04-28,75.5199966430664,76.62999725341797,74.5999984741211,73.99808502197266,6177900
2022-04-29,75.33999633789062,75.87000274658203,73.1500015258789,71.33515930175781,7946900
2022-05-02,73.93000030517578,74.5999984741211,72.52999877929688,71.91828918457031,7379900
2022-05-03,73.8499984741211,74.20999908447266,72.80999755859375,71.22825622558594,5211500
2022-05-04,73.37999725341797,75.3499984741211,72.79000091552734,73.09425354003906,6759900
2022-05-05,74.0,74.72000122070312,71.98999786376953,70.75203704833984,7197200
2022-05-06,72.12999725341797,72.94000244140625,71.62999725341797,70.45076751708984,6222500
2022-05-09,71.63999938964844,72.58999633789062,71.16999816894531,69.52748107910156,7019700
2022-05-10,72.5,73.62000274658203,71.2699966430664,70.48963928222656,8129000
2022-05-11,72.30999755859375,73.45999908447266,70.87000274658203,69.03182983398438,6932100
2022-05-12,70.87999725341797,70.93000030517578,68.97000122070312,68.74028015136719,11698900
2022-05-13,70.95999908447266,71.9800033569336,70.52999877929688,69.16789245605469,6700100
2022-05-16,70.69000244140625,70.91000366210938,69.38999938964844,67.74897003173828,6942100
2022-05-17,71.05000305175781,71.9000015258789,70.69999694824219,69.85791778564453,5952500
2022-05-18,70.80000305175781,70.94000244140625,67.80999755859375,66.3786392211914,7977300
2022-05-19,67.4800033569336,67.9000015258789,66.72000122070312,65.1540756225586,9451600
2022-05-20,67.87999725341797,68.69000244140625,66.8499984741211,66.6993408203125,7531100
2022-05-23,69.30999755859375,70.47000122070312,68.66999816894531,68.0696792602539,7370200
2022-05-24,69.66999816894531,70.52999877929688,68.30999755859375,67.0881118774414,6644100
2022-05-25,68.87999725341797,70.22000122070312,68.7699966430664,67.86559295654297,7103300
2022-05-26,70.12999725341797,72.12000274658203,69.91000366210938,69.64411926269531,6758900
2022-05-27,72.36000061035156,72.8499984741211,71.55000305175781,70.73260498046875,6566700
2022-05-31,72.2300033569336,72.9800033569336,71.5199966430664,69.89679718017578,16890300
2022-06-01,73.0199966430664,73.2699966430664,71.1500015258789,69.58580017089844,5804700
2022-06-02,71.4800033569336,73.19000244140625,71.01000213623047,71.08248138427734,6200400
2022-06-03,72.55999755859375,72.95999908447266,71.2300033569336,69.77045440673828,8169500
2022-06-06,72.62999725341797,74.83999633789062,72.62999725341797,70.9172592163086,5274700
2022-06-07,71.58999633789062,73.12999725341797,71.58999633789062,70.6451416015625,5675700
2022-06-08,72.01000213623047,72.1500015258789,70.94000244140625,69.37198638916016,5253500
2022-06-09,70.7699966430664,71.16000366210938,69.19999694824219,67.27275085449219,6824900
2022-06-10,67.9800033569336,68.22000122070312,66.95999908447266,65.25125885009766,10256100
2022-06-13,65.77999877929688,66.0999984741211,63.7599983215332,62.24819564819336,16547200
2022-06-14,72.0,72.43000030517578,69.0199966430664,68.73054504394531,29661300
2022-06-15,70.44999694824219,71.41999816894531,68.66999816894531,67.7392578125,11765500
2022-06-16,68.5,68.95999908447266,67.58000183105469,66.77710723876953,10686000
2022-06-17,68.75,69.37000274658203,67.38999938964844,65.81494903564453,16445600
2022-06-21,68.61000061035156,69.52999877929688,67.38999938964844,65.77606964111328,10047700
2022-06-22,66.93000030517578,67.56999969482422,66.37999725341797,64.65841674804688,8219900
2022-06-23,66.44999694824219,67.87000274658203,66.30999755859375,65.72747802734375,8775800
2022-06-24,68.33000183105469,70.77999877929688,67.97000122070312,68.71111297607422,20132600
2022-06-27,69.37000274658203,70.8499984741211,68.94000244140625,68.42929077148438,8840600
2022-06-28,70.56999969482422,71.06999969482422,68.52999877929688,66.65076446533203,7252100
2022-06-29,69.02999877929688,70.08999633789062,68.77999877929688,67.26303100585938,8077900
2022-06-30,68.20999908447266,70.25,68.20999908447266,67.90446472167969,9888600
2022-07-01,69.8499984741211,70.9800033569336,69.80999755859375,68.87632751464844,7805600
2022-07-05,70.37999725341797,72.0,70.18000030517578,69.9648208618164,9040400
2022-07-06,72.31999969482422,72.73999786376953,71.30999755859375,69.64411926269531,6043700
2022-07-07,71.83000183105469,71.9800033569336,71.18000030517578,69.80933380126953,7814500
2022-07-08,71.69000244140625,72.23999786376953,71.33000183105469,69.84820556640625,4927300
2022-07-11,71.0,71.97000122070312,70.9000015258789,69.86772918701172,4543300
2022-07-12,71.5999984741211,71.94000244140625,70.06999969482422,68.7353286743164,7140800
2022-07-13,69.05000305175781,70.52999877929688,68.68000030517578,68.3643569946289,6454800
2022-07-14,69.16000366210938,69.58000183105469,68.2300033569336,67.79815673828125,4915500
2022-07-15,70.26000213623047,70.87000274658203,70.0,69.05747985839844,5134100
2022-07-18,71.25,71.70999908447266,70.1500015258789,68.54007720947266,4642300
2022-07-19,70.63999938964844,72.30000305175781,70.26000213623047,70.52178955078125,7160300
2022-07-20,72.55000305175781,73.0999984741211,72.16000366210938,70.86346435546875,5655700
2022-07-21,72.1500015258789,74.62999725341797,72.12999725341797,72.76708984375,7005100
2022-07-22,74.81999969482422,75.29000091552734,74.26000213623047,73.1185302734375,6659800
2022-07-25,75.0999984741211,75.43000030517578,74.33999633789062,73.0794906616211,5721600
2022-07-26,74.80000305175781,75.30000305175781,73.70999908447266,72.26920318603516,7284400
2022-07-27,74.37999725341797,76.12000274658203,74.31999969482422,74.06546020507812,6677200
2022-07-28,75.63999938964844,77.27999877929688,75.30999755859375,75.20763397216797,5688100
2022-07-29,77.01000213623047,78.16000366210938,77.0,75.98859405517578,5926600
2022-08-01,77.18000030517578,77.80999755859375,76.69999694824219,75.59811401367188,5227500
2022-08-02,76.98999786376953,77.26000213623047,76.05999755859375,74.53404235839844,6403400
2022-08-03,76.72000122070312,77.76000213623047,76.30000305175781,75.52977752685547,6127800
2022-08-04,77.44999694824219,77.8499984741211,77.11000061035156,75.5590591430664,3656200
2022-08-05,76.2699966430664,77.4000015258789,76.0,75.51025390625,4858100
2022-08-08,76.91999816894531,77.43000030517578,76.2699966430664,74.65118408203125,4733500
2022-08-09,76.20999908447266,76.91000366210938,75.83999633789062,74.94405364990234,4243700
2022-08-10,77.58999633789062,77.9800033569336,77.19999694824219,75.69573211669922,5258500
2022-08-11,77.94999694824219,78.0,77.08000183105469,75.32477569580078,5554600
2022-08-12,78.0,79.41999816894531,77.66000366210938,77.26744079589844,6692300
2022-08-15,78.83999633789062,79.41999816894531,78.5,77.22838592529297,3733500
2022-08-16,78.9000015258789,79.66000366210938,78.8499984741211,77.6286392211914,6185100
2022-08-17,79.0,79.7699966430664,78.94999694824219,77.36505889892578,5185100
2022-08-18,79.27999877929688,79.87999725341797,79.01000213623047,77.43339538574219,4120500
2022-08-19,79.02999877929688,79.12999725341797,78.44000244140625,76.78909301757812,4679000
2022-08-22,77.93000030517578,77.93000030517578,76.16999816894531,74.64141082763672,5757700
2022-08-23,76.25,77.01000213623047,76.25,74.59260559082031,4432300
2022-08-24,76.47000122070312,76.55999755859375,76.05000305175781,74.35831451416016,3876400
2022-08-25,76.33999633789062,76.91000366210938,75.9800033569336,75.06119537353516,3523400
2022-08-26,76.9800033569336,77.26000213623047,74.56999969482422,72.87446594238281,4904100
2022-08-29,74.11000061035156,74.86000061035156,74.06999969482422,72.42540740966797,4295500
2022-08-30,74.41999816894531,74.66999816894531,73.45999908447266,72.37660217285156,5099100
2022-08-31,74.45999908447266,75.1500015258789,74.04000091552734,72.38636016845703,8612900
2022-09-01,74.12000274658203,75.37000274658203,73.52999877929688,73.5090103149414,8139800
2022-09-02,75.73999786376953,76.7699966430664,74.4800033569336,72.90374755859375,11027700
2022-09-06,74.69999694824219,75.19000244140625,73.55000305175781,72.073974609375,7090100
2022-09-07,73.68000030517578,74.66999816894531,73.41999816894531,72.7182846069336,5792600
2022-09-08,74.02999877929688,74.80000305175781,73.61000061035156,72.87446594238281,6897100
2022-09-09,74.6500015258789,76.01000213623047,74.44000244140625,74.10449981689453,7762400
2022-09-12,76.62999725341797,77.37999725341797,76.2699966430664,75.2466812133789,15628900
2022-09-13,76.05999755859375,79.41000366210938,75.77999877929688,74.23141479492188,29476500
2022-09-14,75.79000091552734,75.87000274658203,71.7699966430664,70.40464782714844,21601400
2022-09-15,71.5,72.08999633789062,69.75,68.5693588256836,12478100
2022-09-16,69.58000183105469,69.80000305175781,68.25,67.1928939819336,23412000
2022-09-19,68.19999694824219,69.12999725341797,67.91000366210938,67.42718505859375,8364000
2022-09-20,68.2699966430664,68.45999908447266,67.44999694824219,66.49002838134766,8624300
2022-09-21,68.70999908447266,68.87999725341797,66.73999786376953,65.16236877441406,6768200
2022-09-22,66.8499984741211,66.94000244140625,65.83999633789062,64.45948791503906,7190700
2022-09-23,65.3499984741211,65.44000244140625,63.869998931884766,63.01470184326172,9282500
2022-09-26,64.33000183105469,64.91999816894531,63.38999938964844,61.940860748291016,6897800
2022-09-27,64.16000366210938,64.4000015258789,62.040000915527344,60.93535232543945,9284800
2022-09-28,62.619998931884766,63.349998474121094,62.25,61.56989669799805,8549900
2022-09-29,62.290000915527344,62.599998474121094,60.779998779296875,59.93962097167969,8882100
2022-09-30,61.2599983215332,62.13999938964844,61.060001373291016,59.61746597290039,9794400
2022-10-03,60.9900016784668,63.2400016784668,60.810001373291016,61.57965850830078,9661400
2022-10-04,63.79999923706055,65.83000183105469,63.79999923706055,64.12757873535156,9892600
2022-10-05,65.33999633789062,67.19000244140625,64.9800033569336,65.05498504638672,9201600
2022-10-06,66.33000183105469,66.80999755859375,65.22000122070312,63.74686813354492,6992000
2022-10-07,64.48999786376953,64.62000274658203,62.7400016784668,61.784664154052734,7137900
2022-10-10,63.61000061035156,63.900001525878906,62.02000045776367,61.081790924072266,6407200
2022-10-11,61.849998474121094,63.099998474121094,61.650001525878906,61.23878479003906,7376900
2022-10-12,62.619998931884766,64.27999877929688,62.16999816894531,62.583072662353516,9008600
2022-10-13,62.47999954223633,65.70999908447266,62.27000045776367,63.97642517089844,10147100
2022-10-14,65.72000122070312,66.61000061035156,64.20999908447266,63.10312271118164,8044500
2022-10-17,65.87999725341797,67.56999969482422,65.87000274658203,65.76226043701172,11368300
2022-10-18,68.0,68.58000183105469,66.33000183105469,65.7720947265625,6688600
2022-10-19,66.48999786376953,67.19000244140625,65.77999877929688,65.0557861328125,5506000
2022-10-20,67.52999877929688,69.91999816894531,67.19000244140625,67.95042419433594,17600500
2022-10-21,71.02999877929688,72.79000091552734,70.30999755859375,71.3356704711914,15652600
2022-10-24,72.93000030517578,73.69000244140625,71.77999877929688,71.55154418945312,11489400
2022-10-25,73.44999694824219,74.11000061035156,72.61000061035156,71.76742553710938,9137700
2022-10-26,72.61000061035156,75.72000122070312,72.55000305175781,73.4158935546875,10693600
2022-10-27,74.75,75.87999725341797,74.55000305175781,73.73970031738281,7053000
2022-10-28,75.30000305175781,77.68000030517578,75.30000305175781,75.9082260131836,8758100
2022-10-31,76.5,78.33000183105469,76.4000015258789,76.60491180419922,12349000
2022-11-01,78.5999984741211,79.2300033569336,76.33999633789062,75.66291809082031,7753000
2022-11-02,76.6500015258789,77.43000030517578,75.01000213623047,73.71025848388672,7524300
2022-11-03,74.72000122070312,75.69000244140625,74.05000305175781,73.6219482421875,6761200
2022-11-04,75.94000244140625,76.66999816894531,74.23999786376953,74.57374572753906,7219000
2022-11-07,76.11000061035156,77.08999633789062,75.48999786376953,75.29985809326172,5394300
2022-11-08,76.94999694824219,77.13999938964844,75.0199966430664,74.22050476074219,9104200
2022-11-09,75.37999725341797,76.54000091552734,75.0,74.24012756347656,6013700
2022-11-10,77.69999694824219,78.47000122070312,76.70999908447266,75.72179412841797,10437300
2022-11-11,77.12999725341797,77.88999938964844,76.56999969482422,76.28108978271484,7712900
2022-11-14,77.4800033569336,79.54000091552734,77.33000183105469,77.05626678466797,7153000
2022-11-15,78.93000030517578,80.68000030517578,78.01000213623047,77.6940689086914,7618500
2022-11-16,79.12000274658203,80.2300033569336,78.86000061035156,78.39075469970703,6011900
2022-11-17,79.16999816894531,79.58000183105469,78.19000244140625,77.71369171142578,5717300
2022-11-18,80.0,80.45999908447266,78.8499984741211,78.23375701904297,6107000
2022-11-21,79.56999969482422,80.0999984741211,78.9000015258789,78.32205963134766,5235400
2022-11-22,79.88999938964844,82.20999908447266,79.83000183105469,80.57890319824219,8796200
2022-11-23,82.12000274658203,82.91999816894531,81.77999877929688,81.01063537597656,6347900
2022-11-25,82.8499984741211,83.48999786376953,82.54000091552734,81.16764068603516,2754900
2022-11-28,82.11000061035156,82.13999938964844,81.06999969482422,79.86260223388672,5112200
2022-11-29,81.33000183105469,81.5,80.5199966430664,79.33272552490234,4928200
2022-11-30,80.47000122070312,83.18000030517578,80.0,81.47181701660156,9610300
2022-12-01,83.05000305175781,84.52999877929688,82.3499984741211,82.53155517578125,6127200
2022-12-02,83.19999694824219,83.62000274658203,82.58000183105469,81.78581237792969,4798900
2022-12-05,82.41000366210938,82.41999816894531,79.41000366210938,77.93938446044922,9102900
2022-12-06,79.3499984741211,79.81999969482422,78.05999755859375,77.42914581298828,7656100
2022-12-07,78.66999816894531,79.44000244140625,78.58000183105469,77.30157470703125,5105500
2022-12-08,79.12999725341797,80.20999908447266,78.52999877929688,78.56736755371094,5918700
2022-12-09,79.6500015258789,80.36000061035156,79.54000091552734,78.36131286621094,6850800
2022-12-12,80.30999755859375,81.41000366210938,79.94000244140625,79.7546615600586,15807600
2022-12-13,84.94000244140625,85.58000183105469,79.69999694824219,79.04817199707031,22812200
2022-12-14,80.80999755859375,82.88999938964844,80.56999969482422,80.2845230102539,11183100
2022-12-15,80.79000091552734,81.02999877929688,79.45999908447266,78.56736755371094,8196800
2022-12-16,79.95999908447266,80.45999908447266,79.4800033569336,78.08656311035156,19200700
2022-12-19,79.91999816894531,81.0999984741211,79.68000030517578,78.98929595947266,7738800
2022-12-20,80.5,81.48999786376953,80.3499984741211,79.4210433959961,6390200
2022-12-21,81.3499984741211,82.13999938964844,80.94000244140625,79.97053527832031,5932400
2022-12-22,80.94000244140625,81.16999816894531,79.43000030517578,78.97948455810547,8181400
2022-12-23,80.51000213623047,80.9000015258789,79.98999786376953,79.33272552490234,4129100
2022-12-27,80.87999725341797,81.47000122070312,80.61000061035156,79.46029663085938,4290700
2022-12-28,81.08999633789062,81.63999938964844,80.19000244140625,78.82249450683594,3794000
2022-12-29,80.97000122070312,81.80000305175781,80.69999694824219,79.87240600585938,3867800
2022-12-30,81.12999725341797,81.93000030517578,80.76000213623047,80.2060317993164,5375700
